"security_id","symbol","name","series","tick_size","lot_size","instrument_type","segment","exchange","upper_limit","lower_limit","expiry_date","strike_price","freeze_quantity"
"72289","MIDCPNIFTY-Sep2026-10500-CE","MIDCPNIFTY 29 SEP 10500 CALL","","5.0000","120","OPTIDX","D","NSE","4878.8000","3812.3000","2026-09-29 14:00:00","10500.0","2800"
"76179","NIFTYNXT50-Sep2026-80900-CE","NIFTYNXT50 29 SEP 80900 CALL","","5.0000","25","OPTIDX","D","NSE","1024.4000","199.4000","2026-09-29 14:00:00","80900.0","600"
"74761","NIFTYNXT50-Sep2026-52000-PE","NIFTYNXT50 29 SEP 52000 PUT","","5.0000","25","OPTIDX","D","NSE","20.9000","0.0500","2026-09-29 14:00:00","52000.0","600"
"73574","NIFTY-Sep2026-19750-CE","NIFTY 29 SEP 19750 CALL","","5.0000","65","OPTIDX","D","NSE","5194.3000","3912.9000","2026-09-29 14:00:00","19750.0","1800"
"76180","NIFTYNXT50-Sep2026-80900-PE","NIFTYNXT50 29 SEP 80900 PUT","","5.0000","25","OPTIDX","D","NSE","10748.0500","6527.3500","2026-09-29 14:00:00","80900.0","600"
"74762","NIFTYNXT50-Sep2026-52500-CE","NIFTYNXT50 29 SEP 52500 CALL","","5.0000","25","OPTIDX","D","NSE","22537.5500","17495.4500","2026-09-29 14:00:00","52500.0","600"
"73575","NIFTY-Sep2026-19750-PE","NIFTY 29 SEP 19750 PUT","","5.0000","65","OPTIDX","D","NSE","21.9000","0.0500","2026-09-29 14:00:00","19750.0","1800"
"76181","NIFTYNXT50-Sep2026-81000-CE","NIFTYNXT50 29 SEP 81000 CALL","","5.0000","25","OPTIDX","D","NSE","1003.1500","193.3500","2026-09-29 14:00:00","81000.0","600"
"74763","NIFTYNXT50-Sep2026-52500-PE","NIFTYNXT50 29 SEP 52500 PUT","","5.0000","25","OPTIDX","D","NSE","21.3000","0.0500","2026-09-29 14:00:00","52500.0","600"
"73576","NIFTY-Sep2026-19800-CE","NIFTY 29 SEP 19800 CALL","","5.0000","65","OPTIDX","D","NSE","5144.9500","3863.9500","2026-09-29 14:00:00","19800.0","1800"
"72290","MIDCPNIFTY-Sep2026-10500-PE","MIDCPNIFTY 29 SEP 10500 PUT","","5.0000","120","OPTIDX","D","NSE","20.2000","0.0500","2026-09-29 14:00:00","10500.0","2800"
"76182","NIFTYNXT50-Sep2026-81000-PE","NIFTYNXT50 29 SEP 81000 PUT","","5.0000","25","OPTIDX","D","NSE","10840.7000","6604.9000","2026-09-29 14:00:00","81000.0","600"
"74764","NIFTYNXT50-Sep2026-53000-CE","NIFTYNXT50 29 SEP 53000 CALL","","5.0000","25","OPTIDX","D","NSE","22043.8500","17002.7500","2026-09-29 14:00:00","53000.0","600"
"73577","NIFTY-Sep2026-19800-PE","NIFTY 29 SEP 19800 PUT","","5.0000","65","OPTIDX","D","NSE","22.1500","0.0500","2026-09-29 14:00:00","19800.0","1800"
"72291","MIDCPNIFTY-Sep2026-10600-CE","MIDCPNIFTY 29 SEP 10600 CALL","","5.0000","120","OPTIDX","D","NSE","4780.0500","3713.7500","2026-09-29 14:00:00","10600.0","2800"
"76185","NIFTYNXT50-Sep2026-81100-CE","NIFTYNXT50 29 SEP 81100 CALL","","5.0000","25","OPTIDX","D","NSE","982.4500","187.2500","2026-09-29 14:00:00","81100.0","600"
"74773","NIFTYNXT50-Sep2026-53000-PE","NIFTYNXT50 29 SEP 53000 PUT","","5.0000","25","OPTIDX","D","NSE","21.8000","0.0500","2026-09-29 14:00:00","53000.0","600"
"73578","NIFTY-Sep2026-19850-CE","NIFTY 29 SEP 19850 CALL","","5.0000","65","OPTIDX","D","NSE","5095.6000","3815.1000","2026-09-29 14:00:00","19850.0","1800"
"72292","MIDCPNIFTY-Sep2026-10600-PE","MIDCPNIFTY 29 SEP 10600 PUT","","5.0000","120","OPTIDX","D","NSE","20.2500","0.0500","2026-09-29 14:00:00","10600.0","2800"
"76315","NIFTYNXT50-Sep2026-81100-PE","NIFTYNXT50 29 SEP 81100 PUT","","5.0000","25","OPTIDX","D","NSE","10933.3500","6682.9500","2026-09-29 14:00:00","81100.0","600"
"74774","NIFTYNXT50-Sep2026-53500-CE","NIFTYNXT50 29 SEP 53500 CALL","","5.0000","25","OPTIDX","D","NSE","21550.1500","16510.5500","2026-09-29 14:00:00","53500.0","600"
"73579","NIFTY-Sep2026-19850-PE","NIFTY 29 SEP 19850 PUT","","5.0000","65","OPTIDX","D","NSE","22.3500","0.0500","2026-09-29 14:00:00","19850.0","1800"
"72293","MIDCPNIFTY-Sep2026-10700-CE","MIDCPNIFTY 29 SEP 10700 CALL","","5.0000","120","OPTIDX","D","NSE","4681.3000","3615.2000","2026-09-29 14:00:00","10700.0","2800"
"76316","NIFTYNXT50-Sep2026-81200-CE","NIFTYNXT50 29 SEP 81200 CALL","","5.0000","25","OPTIDX","D","NSE","962.0500","181.4500","2026-09-29 14:00:00","81200.0","600"
"74775","NIFTYNXT50-Sep2026-53500-PE","NIFTYNXT50 29 SEP 53500 PUT","","5.0000","25","OPTIDX","D","NSE","22.5000","0.0500","2026-09-29 14:00:00","53500.0","600"
"73580","NIFTY-Sep2026-19900-CE","NIFTY 29 SEP 19900 CALL","","5.0000","65","OPTIDX","D","NSE","5046.2000","3766.2000","2026-09-29 14:00:00","19900.0","1800"
"72294","MIDCPNIFTY-Sep2026-10700-PE","MIDCPNIFTY 29 SEP 10700 PUT","","5.0000","120","OPTIDX","D","NSE","20.3500","0.0500","2026-09-29 14:00:00","10700.0","2800"
"76323","NIFTYNXT50-Sep2026-81200-PE","NIFTYNXT50 29 SEP 81200 PUT","","5.0000","25","OPTIDX","D","NSE","11026.3000","6761.2000","2026-09-29 14:00:00","81200.0","600"
"74776","NIFTYNXT50-Sep2026-54000-CE","NIFTYNXT50 29 SEP 54000 CALL","","5.0000","25","OPTIDX","D","NSE","21056.4000","16018.8000","2026-09-29 14:00:00","54000.0","600"
"73581","NIFTY-Sep2026-19900-PE","NIFTY 29 SEP 19900 PUT","","5.0000","65","OPTIDX","D","NSE","22.6000","0.0500","2026-09-29 14:00:00","19900.0","1800"
"76336","NIFTYNXT50-Sep2026-81300-CE","NIFTYNXT50 29 SEP 81300 CALL","","5.0000","25","OPTIDX","D","NSE","942.1000","175.6000","2026-09-29 14:00:00","81300.0","600"
"74777","NIFTYNXT50-Sep2026-54000-PE","NIFTYNXT50 29 SEP 54000 PUT","","5.0000","25","OPTIDX","D","NSE","23.4000","0.0500","2026-09-29 14:00:00","54000.0","600"
"73585","NIFTY-Sep2026-19950-CE","NIFTY 29 SEP 19950 CALL","","5.0000","65","OPTIDX","D","NSE","4996.9000","3717.4000","2026-09-29 14:00:00","19950.0","1800"
"74778","NIFTYNXT50-Sep2026-54500-CE","NIFTYNXT50 29 SEP 54500 CALL","","5.0000","25","OPTIDX","D","NSE","20562.6500","15527.6500","2026-09-29 14:00:00","54500.0","600"
"73586","NIFTY-Sep2026-19950-PE","NIFTY 29 SEP 19950 PUT","","5.0000","65","OPTIDX","D","NSE","22.9000","0.0500","2026-09-29 14:00:00","19950.0","1800"
"72295","MIDCPNIFTY-Sep2026-10800-CE","MIDCPNIFTY 29 SEP 10800 CALL","","5.0000","120","OPTIDX","D","NSE","4582.5000","3516.8000","2026-09-29 14:00:00","10800.0","2800"
"74779","NIFTYNXT50-Sep2026-54500-PE","NIFTYNXT50 29 SEP 54500 PUT","","5.0000","25","OPTIDX","D","NSE","24.6500","0.0500","2026-09-29 14:00:00","54500.0","600"
"73587","NIFTY-Sep2026-20000-CE","NIFTY 29 SEP 20000 CALL","","5.0000","65","OPTIDX","D","NSE","4947.5500","3668.5500","2026-09-29 14:00:00","20000.0","1800"
"72296","MIDCPNIFTY-Sep2026-10800-PE","MIDCPNIFTY 29 SEP 10800 PUT","","5.0000","120","OPTIDX","D","NSE","20.4500","0.0500","2026-09-29 14:00:00","10800.0","2800"
"74780","NIFTYNXT50-Sep2026-55000-CE","NIFTYNXT50 29 SEP 55000 CALL","","5.0000","25","OPTIDX","D","NSE","20068.8500","15037.3500","2026-09-29 14:00:00","55000.0","600"
"73588","NIFTY-Sep2026-20000-PE","NIFTY 29 SEP 20000 PUT","","5.0000","65","OPTIDX","D","NSE","23.2000","0.0500","2026-09-29 14:00:00","20000.0","1800"
"72297","MIDCPNIFTY-Sep2026-10900-CE","MIDCPNIFTY 29 SEP 10900 CALL","","5.0000","120","OPTIDX","D","NSE","4483.7500","3418.3500","2026-09-29 14:00:00","10900.0","2800"
"74781","NIFTYNXT50-Sep2026-55000-PE","NIFTYNXT50 29 SEP 55000 PUT","","5.0000","25","OPTIDX","D","NSE","26.3000","0.0500","2026-09-29 14:00:00","55000.0","600"
"73589","NIFTY-Sep2026-20050-CE","NIFTY 29 SEP 20050 CALL","","5.0000","65","OPTIDX","D","NSE","4898.2000","3619.9000","2026-09-29 14:00:00","20050.0","1800"
"72298","MIDCPNIFTY-Sep2026-10900-PE","MIDCPNIFTY 29 SEP 10900 PUT","","5.0000","120","OPTIDX","D","NSE","20.6500","0.0500","2026-09-29 14:00:00","10900.0","2800"
"73590","NIFTY-Sep2026-20050-PE","NIFTY 29 SEP 20050 PUT","","5.0000","65","OPTIDX","D","NSE","23.5500","0.0500","2026-09-29 14:00:00","20050.0","1800"
"72299","MIDCPNIFTY-Sep2026-11000-CE","MIDCPNIFTY 29 SEP 11000 CALL","","5.0000","120","OPTIDX","D","NSE","4385.0500","3320.0500","2026-09-29 14:00:00","11000.0","2800"
"73602","NIFTY-Sep2026-20100-CE","NIFTY 29 SEP 20100 CALL","","5.0000","65","OPTIDX","D","NSE","4848.8500","3571.2500","2026-09-29 14:00:00","20100.0","1800"
"72300","MIDCPNIFTY-Sep2026-11000-PE","MIDCPNIFTY 29 SEP 11000 PUT","","5.0000","120","OPTIDX","D","NSE","20.8500","0.0500","2026-09-29 14:00:00","11000.0","2800"
"73603","NIFTY-Sep2026-20100-PE","NIFTY 29 SEP 20100 PUT","","5.0000","65","OPTIDX","D","NSE","23.9000","0.0500","2026-09-29 14:00:00","20100.0","1800"
"74782","NIFTYNXT50-Sep2026-55500-CE","NIFTYNXT50 29 SEP 55500 CALL","","5.0000","25","OPTIDX","D","NSE","19575.3000","14547.8000","2026-09-29 14:00:00","55500.0","600"
"72301","MIDCPNIFTY-Sep2026-11100-CE","MIDCPNIFTY 29 SEP 11100 CALL","","5.0000","120","OPTIDX","D","NSE","4286.3000","3221.9000","2026-09-29 14:00:00","11100.0","2800"
"73608","NIFTY-Sep2026-20150-CE","NIFTY 29 SEP 20150 CALL","","5.0000","65","OPTIDX","D","NSE","4799.5500","3522.6500","2026-09-29 14:00:00","20150.0","1800"
"74789","NIFTYNXT50-Sep2026-55500-PE","NIFTYNXT50 29 SEP 55500 PUT","","5.0000","25","OPTIDX","D","NSE","28.4000","0.0500","2026-09-29 14:00:00","55500.0","600"
"72302","MIDCPNIFTY-Sep2026-11100-PE","MIDCPNIFTY 29 SEP 11100 PUT","","5.0000","120","OPTIDX","D","NSE","21.1500","0.0500","2026-09-29 14:00:00","11100.0","2800"
"73609","NIFTY-Sep2026-20150-PE","NIFTY 29 SEP 20150 PUT","","5.0000","65","OPTIDX","D","NSE","24.3000","0.0500","2026-09-29 14:00:00","20150.0","1800"
"74790","NIFTYNXT50-Sep2026-56000-CE","NIFTYNXT50 29 SEP 56000 CALL","","5.0000","25","OPTIDX","D","NSE","19081.5500","14059.6500","2026-09-29 14:00:00","56000.0","600"
"72303","MIDCPNIFTY-Sep2026-11200-CE","MIDCPNIFTY 29 SEP 11200 CALL","","5.0000","120","OPTIDX","D","NSE","4187.5000","3123.9000","2026-09-29 14:00:00","11200.0","2800"
"73610","NIFTY-Sep2026-20200-CE","NIFTY 29 SEP 20200 CALL","","5.0000","65","OPTIDX","D","NSE","4750.1500","3474.1500","2026-09-29 14:00:00","20200.0","1800"
"74791","NIFTYNXT50-Sep2026-56000-PE","NIFTYNXT50 29 SEP 56000 PUT","","5.0000","25","OPTIDX","D","NSE","31.1500","0.0500","2026-09-29 14:00:00","56000.0","600"
"72304","MIDCPNIFTY-Sep2026-11200-PE","MIDCPNIFTY 29 SEP 11200 PUT","","5.0000","120","OPTIDX","D","NSE","21.5000","0.0500","2026-09-29 14:00:00","11200.0","2800"
"73611","NIFTY-Sep2026-20200-PE","NIFTY 29 SEP 20200 PUT","","5.0000","65","OPTIDX","D","NSE","24.7500","0.0500","2026-09-29 14:00:00","20200.0","1800"
"74792","NIFTYNXT50-Sep2026-56500-CE","NIFTYNXT50 29 SEP 56500 CALL","","5.0000","25","OPTIDX","D","NSE","18588.1000","13572.7000","2026-09-29 14:00:00","56500.0","600"
"73612","NIFTY-Sep2026-20250-CE","NIFTY 29 SEP 20250 CALL","","5.0000","65","OPTIDX","D","NSE","4700.8000","3425.7000","2026-09-29 14:00:00","20250.0","1800"
"74793","NIFTYNXT50-Sep2026-56500-PE","NIFTYNXT50 29 SEP 56500 PUT","","5.0000","25","OPTIDX","D","NSE","34.6000","0.0500","2026-09-29 14:00:00","56500.0","600"
"73613","NIFTY-Sep2026-20250-PE","NIFTY 29 SEP 20250 PUT","","5.0000","65","OPTIDX","D","NSE","25.2500","0.0500","2026-09-29 14:00:00","20250.0","1800"
"74794","NIFTYNXT50-Sep2026-57000-CE","NIFTYNXT50 29 SEP 57000 CALL","","5.0000","25","OPTIDX","D","NSE","18094.8000","13087.5000","2026-09-29 14:00:00","57000.0","600"
"73616","NIFTY-Sep2026-20300-CE","NIFTY 29 SEP 20300 CALL","","5.0000","65","OPTIDX","D","NSE","4651.5000","3377.3000","2026-09-29 14:00:00","20300.0","1800"
"74795","NIFTYNXT50-Sep2026-57000-PE","NIFTYNXT50 29 SEP 57000 PUT","","5.0000","25","OPTIDX","D","NSE","39.0500","0.0500","2026-09-29 14:00:00","57000.0","600"
"73617","NIFTY-Sep2026-20300-PE","NIFTY 29 SEP 20300 PUT","","5.0000","65","OPTIDX","D","NSE","25.7500","0.0500","2026-09-29 14:00:00","20300.0","1800"
"74796","NIFTYNXT50-Sep2026-57500-CE","NIFTYNXT50 29 SEP 57500 CALL","","5.0000","25","OPTIDX","D","NSE","17601.8500","12604.1500","2026-09-29 14:00:00","57500.0","600"
"73620","NIFTY-Sep2026-20350-CE","NIFTY 29 SEP 20350 CALL","","5.0000","65","OPTIDX","D","NSE","4602.2000","3329.0000","2026-09-29 14:00:00","20350.0","1800"
"74797","NIFTYNXT50-Sep2026-57500-PE","NIFTYNXT50 29 SEP 57500 PUT","","5.0000","25","OPTIDX","D","NSE","48.6000","0.6000","2026-09-29 14:00:00","57500.0","600"
"73621","NIFTY-Sep2026-20350-PE","NIFTY 29 SEP 20350 PUT","","5.0000","65","OPTIDX","D","NSE","26.3500","0.0500","2026-09-29 14:00:00","20350.0","1800"
"74798","NIFTYNXT50-Sep2026-58000-CE","NIFTYNXT50 29 SEP 58000 CALL","","5.0000","25","OPTIDX","D","NSE","17109.0500","12123.4500","2026-09-29 14:00:00","58000.0","600"
"74799","NIFTYNXT50-Sep2026-58000-PE","NIFTYNXT50 29 SEP 58000 PUT","","5.0000","25","OPTIDX","D","NSE","61.5500","1.4500","2026-09-29 14:00:00","58000.0","600"
"74800","NIFTYNXT50-Sep2026-58500-CE","NIFTYNXT50 29 SEP 58500 CALL","","5.0000","25","OPTIDX","D","NSE","16616.8500","11645.3500","2026-09-29 14:00:00","58500.0","600"
"74801","NIFTYNXT50-Sep2026-58500-PE","NIFTYNXT50 29 SEP 58500 PUT","","5.0000","25","OPTIDX","D","NSE","77.1500","2.9500","2026-09-29 14:00:00","58500.0","600"
"73622","NIFTY-Sep2026-20400-CE","NIFTY 29 SEP 20400 CALL","","5.0000","65","OPTIDX","D","NSE","4552.9500","3280.7500","2026-09-29 14:00:00","20400.0","1800"
"74802","NIFTYNXT50-Sep2026-59000-CE","NIFTYNXT50 29 SEP 59000 CALL","","5.0000","25","OPTIDX","D","NSE","16125.0500","11170.7500","2026-09-29 14:00:00","59000.0","600"
"73623","NIFTY-Sep2026-20400-PE","NIFTY 29 SEP 20400 PUT","","5.0000","65","OPTIDX","D","NSE","26.9500","0.0500","2026-09-29 14:00:00","20400.0","1800"
"74803","NIFTYNXT50-Sep2026-59000-PE","NIFTYNXT50 29 SEP 59000 PUT","","5.0000","25","OPTIDX","D","NSE","96.2000","4.8000","2026-09-29 14:00:00","59000.0","600"
"73624","NIFTY-Sep2026-20450-CE","NIFTY 29 SEP 20450 CALL","","5.0000","65","OPTIDX","D","NSE","4503.6500","3232.6500","2026-09-29 14:00:00","20450.0","1800"
"74804","NIFTYNXT50-Sep2026-59500-CE","NIFTYNXT50 29 SEP 59500 CALL","","5.0000","25","OPTIDX","D","NSE","15633.9500","10699.8500","2026-09-29 14:00:00","59500.0","600"
"73625","NIFTY-Sep2026-20450-PE","NIFTY 29 SEP 20450 PUT","","5.0000","65","OPTIDX","D","NSE","27.6000","0.0500","2026-09-29 14:00:00","20450.0","1800"
"74805","NIFTYNXT50-Sep2026-59500-PE","NIFTYNXT50 29 SEP 59500 PUT","","5.0000","25","OPTIDX","D","NSE","119.0000","7.5000","2026-09-29 14:00:00","59500.0","600"
"74806","NIFTYNXT50-Sep2026-59600-CE","NIFTYNXT50 29 SEP 59600 CALL","","5.0000","25","OPTIDX","D","NSE","15535.8500","10606.2500","2026-09-29 14:00:00","59600.0","600"
"74807","NIFTYNXT50-Sep2026-59600-PE","NIFTYNXT50 29 SEP 59600 PUT","","5.0000","25","OPTIDX","D","NSE","124.1000","8.0000","2026-09-29 14:00:00","59600.0","600"
"74808","NIFTYNXT50-Sep2026-59700-CE","NIFTYNXT50 29 SEP 59700 CALL","","5.0000","25","OPTIDX","D","NSE","15437.7500","10512.7500","2026-09-29 14:00:00","59700.0","600"
"74809","NIFTYNXT50-Sep2026-59700-PE","NIFTYNXT50 29 SEP 59700 PUT","","5.0000","25","OPTIDX","D","NSE","129.3000","8.7000","2026-09-29 14:00:00","59700.0","600"
"74810","NIFTYNXT50-Sep2026-59800-CE","NIFTYNXT50 29 SEP 59800 CALL","","5.0000","25","OPTIDX","D","NSE","15339.8000","10419.3000","2026-09-29 14:00:00","59800.0","600"
"74811","NIFTYNXT50-Sep2026-59800-PE","NIFTYNXT50 29 SEP 59800 PUT","","5.0000","25","OPTIDX","D","NSE","134.7000","9.5000","2026-09-29 14:00:00","59800.0","600"
"74812","NIFTYNXT50-Sep2026-59900-CE","NIFTYNXT50 29 SEP 59900 CALL","","5.0000","25","OPTIDX","D","NSE","15241.7500","10326.2500","2026-09-29 14:00:00","59900.0","600"
"74813","NIFTYNXT50-Sep2026-59900-PE","NIFTYNXT50 29 SEP 59900 PUT","","5.0000","25","OPTIDX","D","NSE","140.3500","10.1500","2026-09-29 14:00:00","59900.0","600"
"74814","NIFTYNXT50-Sep2026-60000-CE","NIFTYNXT50 29 SEP 60000 CALL","","5.0000","25","OPTIDX","D","NSE","15143.7500","10233.3500","2026-09-29 14:00:00","60000.0","600"
"74815","NIFTYNXT50-Sep2026-60000-PE","NIFTYNXT50 29 SEP 60000 PUT","","5.0000","25","OPTIDX","D","NSE","146.2000","10.9000","2026-09-29 14:00:00","60000.0","600"
"74816","NIFTYNXT50-Sep2026-60100-CE","NIFTYNXT50 29 SEP 60100 CALL","","5.0000","25","OPTIDX","D","NSE","15045.9500","10140.5500","2026-09-29 14:00:00","60100.0","600"
"76413","NIFTYNXT50-Sep2026-81300-PE","NIFTYNXT50 29 SEP 81300 PUT","","5.0000","25","OPTIDX","D","NSE","11119.2000","6840.0000","2026-09-29 14:00:00","81300.0","600"
"74817","NIFTYNXT50-Sep2026-60100-PE","NIFTYNXT50 29 SEP 60100 PUT","","5.0000","25","OPTIDX","D","NSE","152.1000","11.8000","2026-09-29 14:00:00","60100.0","600"
"76414","NIFTYNXT50-Sep2026-81400-CE","NIFTYNXT50 29 SEP 81400 CALL","","5.0000","25","OPTIDX","D","NSE","922.3500","170.0500","2026-09-29 14:00:00","81400.0","600"
"74818","NIFTYNXT50-Sep2026-60200-CE","NIFTYNXT50 29 SEP 60200 CALL","","5.0000","25","OPTIDX","D","NSE","14948.2000","10047.9000","2026-09-29 14:00:00","60200.0","600"
"74819","NIFTYNXT50-Sep2026-60200-PE","NIFTYNXT50 29 SEP 60200 PUT","","5.0000","25","OPTIDX","D","NSE","158.1500","12.8500","2026-09-29 14:00:00","60200.0","600"
"74820","NIFTYNXT50-Sep2026-60300-CE","NIFTYNXT50 29 SEP 60300 CALL","","5.0000","25","OPTIDX","D","NSE","14850.4000","9955.6000","2026-09-29 14:00:00","60300.0","600"
"74821","NIFTYNXT50-Sep2026-60300-PE","NIFTYNXT50 29 SEP 60300 PUT","","5.0000","25","OPTIDX","D","NSE","164.6500","13.7500","2026-09-29 14:00:00","60300.0","600"
"74822","NIFTYNXT50-Sep2026-60400-CE","NIFTYNXT50 29 SEP 60400 CALL","","5.0000","25","OPTIDX","D","NSE","14752.6500","9863.4500","2026-09-29 14:00:00","60400.0","600"
"74823","NIFTYNXT50-Sep2026-60400-PE","NIFTYNXT50 29 SEP 60400 PUT","","5.0000","25","OPTIDX","D","NSE","171.2000","14.8000","2026-09-29 14:00:00","60400.0","600"
"74824","NIFTYNXT50-Sep2026-60500-CE","NIFTYNXT50 29 SEP 60500 CALL","","5.0000","25","OPTIDX","D","NSE","14654.8500","9771.6500","2026-09-29 14:00:00","60500.0","600"
"74825","NIFTYNXT50-Sep2026-60500-PE","NIFTYNXT50 29 SEP 60500 PUT","","5.0000","25","OPTIDX","D","NSE","178.1500","15.6500","2026-09-29 14:00:00","60500.0","600"
"74826","NIFTYNXT50-Sep2026-60600-CE","NIFTYNXT50 29 SEP 60600 CALL","","5.0000","25","OPTIDX","D","NSE","14557.4000","9679.8000","2026-09-29 14:00:00","60600.0","600"
"74827","NIFTYNXT50-Sep2026-60600-PE","NIFTYNXT50 29 SEP 60600 PUT","","5.0000","25","OPTIDX","D","NSE","185.0000","17.0000","2026-09-29 14:00:00","60600.0","600"
"74828","NIFTYNXT50-Sep2026-60700-CE","NIFTYNXT50 29 SEP 60700 CALL","","5.0000","25","OPTIDX","D","NSE","14459.8500","9588.2500","2026-09-29 14:00:00","60700.0","600"
"74829","NIFTYNXT50-Sep2026-60700-PE","NIFTYNXT50 29 SEP 60700 PUT","","5.0000","25","OPTIDX","D","NSE","192.2500","18.1500","2026-09-29 14:00:00","60700.0","600"
"74830","NIFTYNXT50-Sep2026-60800-CE","NIFTYNXT50 29 SEP 60800 CALL","","5.0000","25","OPTIDX","D","NSE","14362.2000","9497.2000","2026-09-29 14:00:00","60800.0","600"
"74831","NIFTYNXT50-Sep2026-60800-PE","NIFTYNXT50 29 SEP 60800 PUT","","5.0000","25","OPTIDX","D","NSE","199.9000","19.2000","2026-09-29 14:00:00","60800.0","600"
"74851","NIFTYNXT50-Sep2026-60900-CE","NIFTYNXT50 29 SEP 60900 CALL","","5.0000","25","OPTIDX","D","NSE","14264.6500","9406.2500","2026-09-29 14:00:00","60900.0","600"
"74852","NIFTYNXT50-Sep2026-60900-PE","NIFTYNXT50 29 SEP 60900 PUT","","5.0000","25","OPTIDX","D","NSE","207.6500","20.4500","2026-09-29 14:00:00","60900.0","600"
"74853","NIFTYNXT50-Sep2026-61000-CE","NIFTYNXT50 29 SEP 61000 CALL","","5.0000","25","OPTIDX","D","NSE","14167.3500","9315.4500","2026-09-29 14:00:00","61000.0","600"
"74854","NIFTYNXT50-Sep2026-61000-PE","NIFTYNXT50 29 SEP 61000 PUT","","5.0000","25","OPTIDX","D","NSE","215.6000","21.8000","2026-09-29 14:00:00","61000.0","600"
"74858","NIFTYNXT50-Sep2026-61100-CE","NIFTYNXT50 29 SEP 61100 CALL","","5.0000","25","OPTIDX","D","NSE","14070.1000","9224.8000","2026-09-29 14:00:00","61100.0","600"
"74859","NIFTYNXT50-Sep2026-61100-PE","NIFTYNXT50 29 SEP 61100 PUT","","5.0000","25","OPTIDX","D","NSE","223.7000","23.4000","2026-09-29 14:00:00","61100.0","600"
"76451","NIFTYNXT50-Sep2026-81400-PE","NIFTYNXT50 29 SEP 81400 PUT","","5.0000","25","OPTIDX","D","NSE","11212.3500","6919.0500","2026-09-29 14:00:00","81400.0","600"
"74864","NIFTYNXT50-Sep2026-61200-CE","NIFTYNXT50 29 SEP 61200 CALL","","5.0000","25","OPTIDX","D","NSE","13972.8500","9134.5500","2026-09-29 14:00:00","61200.0","600"
"76453","NIFTYNXT50-Sep2026-81500-CE","NIFTYNXT50 29 SEP 81500 CALL","","5.0000","25","OPTIDX","D","NSE","902.9000","164.7000","2026-09-29 14:00:00","81500.0","600"
"74868","NIFTYNXT50-Sep2026-61200-PE","NIFTYNXT50 29 SEP 61200 PUT","","5.0000","25","OPTIDX","D","NSE","232.2000","24.8000","2026-09-29 14:00:00","61200.0","600"
"76456","NIFTYNXT50-Sep2026-81500-PE","NIFTYNXT50 29 SEP 81500 PUT","","5.0000","25","OPTIDX","D","NSE","11305.8000","6998.3000","2026-09-29 14:00:00","81500.0","600"
"76457","NIFTYNXT50-Sep2026-81600-CE","NIFTYNXT50 29 SEP 81600 CALL","","5.0000","25","OPTIDX","D","NSE","883.9500","159.3500","2026-09-29 14:00:00","81600.0","600"
"76458","NIFTYNXT50-Sep2026-81600-PE","NIFTYNXT50 29 SEP 81600 PUT","","5.0000","25","OPTIDX","D","NSE","11399.1500","7078.0500","2026-09-29 14:00:00","81600.0","600"
"76459","NIFTYNXT50-Sep2026-81700-CE","NIFTYNXT50 29 SEP 81700 CALL","","5.0000","25","OPTIDX","D","NSE","865.2500","154.2500","2026-09-29 14:00:00","81700.0","600"
"76460","NIFTYNXT50-Sep2026-81700-PE","NIFTYNXT50 29 SEP 81700 PUT","","5.0000","25","OPTIDX","D","NSE","11492.8000","7158.1000","2026-09-29 14:00:00","81700.0","600"
"76461","NIFTYNXT50-Sep2026-81800-CE","NIFTYNXT50 29 SEP 81800 CALL","","5.0000","25","OPTIDX","D","NSE","846.9500","149.1500","2026-09-29 14:00:00","81800.0","600"
"76462","NIFTYNXT50-Sep2026-81800-PE","NIFTYNXT50 29 SEP 81800 PUT","","5.0000","25","OPTIDX","D","NSE","11586.4000","7238.6000","2026-09-29 14:00:00","81800.0","600"
"76463","NIFTYNXT50-Sep2026-81900-CE","NIFTYNXT50 29 SEP 81900 CALL","","5.0000","25","OPTIDX","D","NSE","828.9500","144.2500","2026-09-29 14:00:00","81900.0","600"
"76467","NIFTYNXT50-Sep2026-81900-PE","NIFTYNXT50 29 SEP 81900 PUT","","5.0000","25","OPTIDX","D","NSE","11680.2500","7319.3500","2026-09-29 14:00:00","81900.0","600"
"76468","NIFTYNXT50-Sep2026-82000-CE","NIFTYNXT50 29 SEP 82000 CALL","","5.0000","25","OPTIDX","D","NSE","811.2000","139.6000","2026-09-29 14:00:00","82000.0","600"
"76469","NIFTYNXT50-Sep2026-82000-PE","NIFTYNXT50 29 SEP 82000 PUT","","5.0000","25","OPTIDX","D","NSE","11774.3500","7400.2500","2026-09-29 14:00:00","82000.0","600"
"76471","NIFTYNXT50-Sep2026-82100-CE","NIFTYNXT50 29 SEP 82100 CALL","","5.0000","25","OPTIDX","D","NSE","793.9000","134.9000","2026-09-29 14:00:00","82100.0","600"
"76474","NIFTYNXT50-Sep2026-82100-PE","NIFTYNXT50 29 SEP 82100 PUT","","5.0000","25","OPTIDX","D","NSE","11868.4000","7481.7000","2026-09-29 14:00:00","82100.0","600"
"76475","NIFTYNXT50-Sep2026-82200-CE","NIFTYNXT50 29 SEP 82200 CALL","","5.0000","25","OPTIDX","D","NSE","776.8000","130.4000","2026-09-29 14:00:00","82200.0","600"
