"security_id","symbol","name","series","tick_size","lot_size","instrument_type","segment","exchange","upper_limit","lower_limit","expiry_date","strike_price","freeze_quantity"
"24386","BANSALWIRE","Bansal Wire Industries","EQ","5.0000","1","ES","E","NSE","269.8000","220.8000","","","407515"
"544210","EMCURE","Emcure Pharmaceuticals","A","5.0000","1","ES","E","BSE","1665.4000","1362.6000","","","65968"
"25358","PGEL","PG Electroplast","EQ","5.0000","1","ES","E","NSE","585.4000","479.0000","","","187791"
"530249","BRIDGESE","Bridge Securities","X","1.0000","1","ES","E","BSE","14.3600","9.5800","","","80000"
"24398","EMCURE","Emcure pharmaceuticals","EQ","10.0000","1","ES","E","NSE","1665.6000","1362.8000","","","65968"
"24415","AMBEY","Ambey Laboratories Ltd","SM","5.0000","2000","ES","E","NSE","24.9500","16.6500","","","815760"
"24439","GGBL","Ganesh Green Bharat Ltd","SM","5.0000","300","ES","E","NSE","329.0000","219.4000","","","364673"
"539761","VKAL","Vantage Knowledge Academy Limi","X","1.0000","1","ES","E","BSE","0.9800","0.9000","","","80000"
"24435","EFFWA","Effwa Infra & Research L","SM","5.0000","400","ES","E","NSE","244.8000","163.2000","","","490187"
"505872","WPIL","WPIL","B","5.0000","1","ES","E","BSE","468.0000","312.0000","","","80000"
"5108","KPIGREEN","KPI Green Energy Limited","EQ","5.0000","1","ES","E","NSE","473.6000","315.8000","","","253188"
"540023","COLORCHIPS","Colorchips New Media Limi","XT","1.0000","1","ES","E","BSE","13.8800","12.5600","","","80000"
"542323","KPIGREEN","K.P.I. Global Infrastruct","A","5.0000","1","ES","E","BSE","473.8000","315.9000","","","253188"
"24478","SAHAJSOLAR","Sahaj Solar Limited","SM","5.0000","400","ES","E","NSE","142.5500","95.0500","","","718485"
"505700","ELECON","Elecon Engineering Co.","A","5.0000","1","ES","E","BSE","468.7000","312.5000","","","255591"
"13643","ELECON","Elecon Engineering Company","EQ","5.0000","1","ES","E","NSE","469.2000","312.8000","","","255591"
"544214","THREEMPAPE","Three M Paper Boards Limited","M","1.0000","2000","ES","E","BSE","31.9800","21.3200","","","80000"
"24504","SATIPOLY","Sati Poly Plast Limited","SM","5.0000","500","ES","E","NSE","41.7500","37.8500","","","161766"
"517554","NHCFOODS","NHC Foods","X","1.0000","1","ES","E","BSE","0.9400","0.6400","","","80000"
"24511","PRIZOR","Prizor Viztech","ST","5.0000","400","ES","E","NSE","407.5500","368.7500","","","257625"
"544213","ACLD","Aelea Commodities Limited","M","5.0000","600","ES","E","BSE","148.0500","98.7500","","","80000"
"531400","ALMONDZ","Almondz Global Securities","B","1.0000","1","ES","E","BSE","17.3700","11.5900","","","5678248"
"24520","TUNWAL","Tunwal E-Motors Limited","SM","5.0000","2000","ES","E","NSE","36.0500","24.0500","","","1886540"
"16719","ALMONDZ","Almondz Global Securities","EQ","1.0000","1","ES","E","NSE","17.1200","11.4200","","","5678248"
"24545","MACOBSTECH","Macobs Technologies Ltd","SM","5.0000","800","ES","E","NSE","253.8000","169.2000","","","320303"
"24528","KATARIA","Kataria Industries Ltd","SM","5.0000","600","ES","E","NSE","123.2000","82.2000","","","704071"
"1949","KSB","KSB","EQ","5.0000","1","ES","E","NSE","921.7500","614.5500","","","130181"
"500249","KSB","KSB","A","5.0000","1","ES","E","BSE","921.6000","614.4000","","","130181"
"24582","SANSTAR","Sanstar","EQ","1.0000","1","ES","E","NSE","103.9200","69.2800","","","1154699"
"538891","MCLOUD","Magellanic Cloud","B","1.0000","1","ES","E","BSE","23.9900","21.7100","","","4372444"
"544217","SANSTAR","Sanstar","B","1.0000","1","ES","E","BSE","103.9900","69.3300","","","1154699"
"24589","RNFI","Rnfi Services Limited","SM","5.0000","600","ES","E","NSE","294.9000","196.6000","","","406909"
"24596","RELTD","Ravindra Energy","EQ","1.0000","1","ES","E","NSE","163.1600","108.7800","","","735287"
"544219","VVIPIL","Vvip Infratech Limited","M","5.0000","600","ES","E","BSE","130.4000","87.0000","","","80000"
"24606","VLINFRA","V.L.Infraprojects Limited","SM","5.0000","1500","ES","E","NSE","33.3500","22.2500","","","513798"
"539469","PANORAMA","Panorama Studios International","B","1.0000","1","ES","E","BSE","51.3900","34.2700","","","80000"
"24629","MIEL","Manglam Infra & Eng Ltd","SM","5.0000","2000","ES","E","NSE","16.0000","14.5000","","","575412"
"24625","CHETANA","Chetana Education Limited","SM","5.0000","1600","ES","E","NSE","42.1000","28.1000","","","667079"
"24610","AVANTEL","Avantel","EQ","1.0000","1","ES","E","NSE","172.7400","115.1600","","","694485"
"757489","NRVANDANA","N R VANDANA TEX IND LTD","SM","5.0000","3000","ES","E","NSE","66.6000","44.4000","","","761740"
"544220","CTLLAB","Clinitech Laboratory Limited","M","1.0000","1200","ES","E","BSE","49.8000","33.2000","","","80000"
"24638","APRAMEYA","Aprameya Engineering Ltd","SM","5.0000","500","ES","E","NSE","276.0000","184.0000","","","434778"
"24642","TROM","Trom Industries Limited","SM","5.0000","600","ES","E","NSE","70.3000","46.9000","","","300672"
"24677","SATECH","S A Tech Software India L","ST","5.0000","1000","ES","E","NSE","45.3000","41.0000","","","426973"
"24678","ESPRIT","Esprit Stones Limited","SM","5.0000","1600","ES","E","NSE","79.2000","52.8000","","","717608"
"24697","SSEGL","Sathlokhar Syn E&C Glob L","SM","5.0000","200","ES","E","NSE","414.0000","276.0000","","","289843"
"24715","AKUMS","Akums Drugs And Pharma L","EQ","5.0000","1","ES","E","NSE","548.8000","449.1000","","","200362"
"24711","ASHALOG","Ashapura Logistics Ltd","SM","5.0000","1000","ES","E","NSE","73.2000","48.8000","","","443285"
"539528","AAYUSH","Aayush wellness","XT","1.0000","1","ES","E","BSE","35.9600","32.5400","","","80000"
"24707","RAJINDLTD","Rajputana Industries Ltd","SM","5.0000","1500","ES","E","NSE","83.7000","55.8000","","","726430"
"24701","BULKCORP","Bulkcorp International L","SM","5.0000","1200","ES","E","NSE","52.5000","47.5000","","","245709"
"544222","AKUMS","Akums Drugs And Pharmaceutical","B","5.0000","1","ES","E","BSE","548.1500","448.5500","","","200362"
"544221","KIZI","Kizi Apparels Limited","M","1.0000","3000","ES","E","BSE","19.7400","13.1600","","","80000"
"24726","UTSSAV","Utssav Cz Gold Jewels Ltd","SM","5.0000","600","ES","E","NSE","225.3000","150.2000","","","532618"
"544223","CEIGALL","Ceigall India Limited","B","5.0000","1","ES","E","BSE","299.2500","244.8500","","","367746"
"24735","RPEL","Raghav Productivity Enh L","EQ","5.0000","1","ES","E","NSE","802.9500","535.3500","","","149397"
"24750","DHARIWAL","Dhariwalcorp Limited","ST","5.0000","3000","ES","E","NSE","37.8000","34.2000","","","2777737"
"24730","RUBFILA","Rubfila International Ltd","EQ","1.0000","1","ES","E","NSE","75.9300","50.6300","","","1580270"
"24742","CEIGALL","Ceigall India Limited","EQ","5.0000","1","ES","E","NSE","299.0000","244.7000","","","367746"
"539310","THINKINK","THINKINK Picturez","X","1.0000","1","ES","E","BSE","0.2100","0.1500","","","80000"
"531540","MAINFRA","Maruti Infrastructure","X","1.0000","1","ES","E","BSE","10.7100","7.1500","","","80000"
"533470","RUSHIL","Rushil Decor","B","1.0000","1","ES","E","BSE","19.4200","12.9600","","","6168795"
"24777","OLAELEC","OLA Electric Mobility","EQ","1.0000","1","ES","E","NSE","28.4400","18.9600","","","4216753"
"544224","AFCOM","Afcom Holdings Limited","M","5.0000","120","ES","E","BSE","874.5500","583.0500","","","80000"
"23647","FILATFASH","Filatex Fashions Limited","EQ","1.0000","1","ES","E","NSE","0.1900","0.1700","","","272524178"
"18969","KAPSTON","Kapston Services Limited","BE","5.0000","1","ES","E","NSE","291.0000","263.3000","","","360803"
"542580","AARTECH","Aartech Solonics","B","1.0000","1","ES","E","BSE","47.9500","31.9700","","","1038891"
"532022","FILATFASH","Filatex Fashions","B","1.0000","1","ES","E","BSE","0.2000","0.1800","","","272524178"
"24785","PPSL","Picturepost Studios Ltd","SM","5.0000","3000","ES","E","NSE","7.3000","4.9000","","","958109"
"18806","CELLECOR","Cellecor Gadgets Limited","SM","5.0000","3000","ES","E","NSE","29.7000","19.8000","","","4040389"
"17145","AARTECH","Aartech Solonics Limited","EQ","1.0000","1","ES","E","NSE","47.7600","31.8400","","","1038891"
"24595","RUSHIL","Rushil Decor","EQ","1.0000","1","ES","E","NSE","19.4500","12.9700","","","6168795"
"544225","OLAELEC","OLA Electric Mobility","A","1.0000","1","ES","E","BSE","28.4700","18.9900","","","4216753"
"532485","BLIL","Balmer Lawrie Investments","B","1.0000","1","ES","E","BSE","87.2000","58.1400","","","80000"
"24814","FIRSTCRY","Brainbees Solutions Ltd","EQ","1.0000","1","ES","E","NSE","267.8000","178.5400","","","447869"
"544226","FIRSTCRY","Brainbees Solutions Limited","A","5.0000","1","ES","E","BSE","267.9000","178.6000","","","447869"
"544227","UNIECOM","Unicommerce Esolutions Limited","B","5.0000","1","ES","E","BSE","119.1000","79.4000","","","1006601"
"507621","MLKFOOD","Milkfood","X","1.0000","1","ES","E","BSE","59.3400","39.5600","","","80000"
"24809","UNIECOM","Unicommerce Esolutions L","EQ","1.0000","1","ES","E","NSE","119.2000","79.4800","","","1006601"
"502901","JAMSHRI","Jamshri Realty","X","1.0000","1","ES","E","BSE","92.9100","61.9500","","","80000"
"24823","MANCREDIT","Mangal Credit N Fincorp L","EQ","1.0000","1","ES","E","NSE","201.8200","134.5600","","","594548"
"24830","AESTHETIK","Aesthetik Engineers Ltd","SM","5.0000","1000","ES","E","NSE","78.1000","52.1000","","","563099"
"24872","SUNLITE","Sunlite Recycling Ind Ltd","ST","5.0000","600","ES","E","NSE","330.7500","299.2500","","","317456"
"24856","SSDL","Saraswati Saree Depot Ltd","EQ","1.0000","1","ES","E","NSE","70.9600","47.3200","","","1294913"
"24864","POSITRON","Positron Energy Limited","SM","5.0000","300","ES","E","NSE","171.6000","114.4000","","","248533"
"544230","SSDL","Saraswati Saree Depot Limited","B","1.0000","1","ES","E","BSE","71.1200","47.4200","","","1294913"
"24851","SUYOG","Suyog Telematics Limited","EQ","5.0000","1","ES","E","NSE","830.2500","553.5500","","","144525"
"544231","BROACH","Broach Lifecare Hospital Limit","M","1.0000","6000","ES","E","BSE","20.8600","13.9200","","","80000"
"24879","BALCO","Solve Plastic Products L","SM","5.0000","1200","ES","E","NSE","18.6000","16.9000","","","142841"
"535910","MMLF","Money Masters Leasing & F","B","1.0000","1","ES","E","BSE","0.7900","0.6500","","","80000"
"24905","BRACEPORT","Brace Port Logistics Ltd","SM","5.0000","1600","ES","E","NSE","78.2000","52.2000","","","369549"
"544232","INTERARCH","Interarch Building Solutions","B","5.0000","1","ES","E","BSE","2147.1000","1431.4000","","","55799"
"24914","FORCAS","Forcas Studio Limited","SM","5.0000","1600","ES","E","NSE","122.4000","81.6000","","","574865"
"24909","INTERARCH","Interarch Building Solutions","EQ","10.0000","1","ES","E","NSE","2150.4000","1433.6000","","","55799"
"24937","MFML","Mahalaxmi Fabric Mills Lt","EQ","1.0000","1","ES","E","NSE","27.5200","18.3600","","","347282"
"544233","MFML","Mahalaxmi Fabric Mills Limited","B","1.0000","1","ES","E","BSE","27.9600","18.6400","","","347282"
"544234","GLOBALE","Globale Tessile Limited","B","1.0000","1","ES","E","BSE","12.8400","8.5600","","","347282"
"24932","GLOBALE","Globale Tessile Limited","EQ","1.0000","1","ES","E","NSE","12.9100","8.6100","","","347282"
"540205","AVL","Aditya Vision","A","5.0000","1","ES","E","BSE","544.8000","363.2000","","","220180"
"24957","QVCEL","QVC Exports Limited","SM","5.0000","1600","ES","E","NSE","26.2500","23.7500","","","341757"
"544235","ORIENTTECH","Orient Technologies Limited","B","5.0000","1","ES","E","BSE","316.0500","210.7500","","","379685"
"24961","ORIENTTECH","Orient Technologies Ltd","EQ","5.0000","1","ES","E","NSE","316.0000","210.7000","","","379685"
"24950","IDEALTECHO","Ideal Technoplast Ind Ltd","SM","5.0000","500","ES","E","NSE","264.0000","176.0000","","","163499"
"24966","SURAJLTD","Suraj Limited","EQ","1.0000","1","ES","E","NSE","275.9800","184.0000","","","434788"
"544236","RAL","Resourceful Automobile Limited","M","1.0000","1200","ES","E","BSE","51.6000","34.4000","","","80000"
"544237","RAPID","Rapid Multimodal Logistics Lim","MT","5.0000","1600","ES","E","BSE","149.1000","134.9000","","","80000"
"543971","BONDADA","Bondada Engineering Limited","M","5.0000","200","ES","E","BSE","339.7500","226.5500","","","80000"
"25049","PREMIERENE","Premier Energies Limited","EQ","5.0000","1","ES","E","NSE","868.2500","710.4500","","","126385"
"25054","VDEAL","Vdeal System Limited","SM","5.0000","600","ES","E","NSE","180.0000","120.0000","","","159918"
"25033","IPHL","Indian Phosphate Limited","SM","5.0000","1200","ES","E","NSE","74.5000","49.7000","","","817160"
"25037","JAYBEE","JAY Bee Laminations Ltd","SM","5.0000","500","ES","E","NSE","95.9000","64.0000","","","737960"
"544238","PREMIERENE","Premier Energies Limited","A","5.0000","1","ES","E","BSE","867.6500","709.9500","","","126385"
"530295","SHRAJOI","Shri Rajivlochan Oil Extractio","X","1.0000","1","ES","E","BSE","29.3500","26.5700","","","80000"
"544239","ECOSMOBLTY","Ecos (India) Mobility & Hospit","B","5.0000","1","ES","E","BSE","161.7000","107.8000","","","741419"
"25065","AERON","Aeron Composite Limited","SM","5.0000","1000","ES","E","NSE","104.2500","69.5500","","","556553"
"25060","ECOSMOBLTY","Ecos (India) Mob & Hosp L","EQ","1.0000","1","ES","E","NSE","161.8400","107.9000","","","741419"
"25069","PARAMATRIX","Paramatrix Technologies L","SM","5.0000","1200","ES","E","NSE","84.3000","56.2000","","","361269"
"543397","SAPPHIRE","Sapphire Foods India","A","5.0000","1","ES","E","BSE","203.0000","135.4000","","","590380"
"544242","TRAVELS","Travels & Rentals Limited","M","1.0000","3000","ES","E","BSE","17.1600","15.5400","","","80000"
"544240","RAYMONDLSL","Raymond Lifestyle Limited","A","5.0000","1","ES","E","BSE","947.2500","631.5500","","","126903"
"6718","SAPPHIRE","Sapphire Foods India","EQ","1.0000","1","ES","E","NSE","203.1900","135.4700","","","590380"
"25073","RAYMONDLSL","Raymond Lifestyle Limited","EQ","5.0000","1","ES","E","NSE","945.1500","630.1500","","","126903"
"25119","BOSS","Boss Packaging Solu Ltd","SM","5.0000","2000","ES","E","NSE","44.8000","40.6000","","","145392"
"544243","STYLEBAAZA","Baazar Style Retail Limited","B","5.0000","1","ES","E","BSE","322.3500","214.9500","","","372340"
"25114","STYLEBAAZA","Baazar Style Retail Ltd","EQ","5.0000","1","ES","E","NSE","322.2500","214.8500","","","372340"
"25147","JEYYAM","Jeyyam Global Foods Ltd","SM","5.0000","2000","ES","E","NSE","38.5000","25.7000","","","1553143"
"25134","GALAPREC","Gala Precision Eng Ltd","EQ","5.0000","1","ES","E","NSE","898.8000","599.2000","","","133508"
"544244","GALAPREC","Gala Precision Engineering Lim","B","5.0000","1","ES","E","BSE","890.8000","593.9000","","","133508"
"533301","SHEKHAWATI","Shekhawati Poly-Yarn","B","1.0000","1","ES","E","BSE","15.3800","10.2600","","","1127168"
"544245","NHL","Naturewings Holidays Limited","M","1.0000","1600","ES","E","BSE","88.7800","59.2000","","","80000"
"21095","SHEKHAWATI","Shekhawati Industries Ltd","EQ","1.0000","1","ES","E","NSE","15.2400","10.1600","","","1127168"
"544248","MCEL","Mach Conferences And Events Li","MT","5.0000","600","ES","E","BSE","114.3000","103.5000","","","80000"
"25162","EUREKAFORB","Eureka Forbes Limited","EQ","5.0000","1","ES","E","NSE","534.2000","356.2000","","","224541"
"166","ANDHRAPAP","Andhra Paper","EQ","1.0000","1","ES","E","NSE","75.4900","50.3300","","","1589409"
"544246","RVTH","Revathi Equipment India Limite","B","5.0000","1","ES","E","BSE","665.3000","443.6000","","","100289"
"502330","ANDHRAPAP","Andhra Paper","B","1.0000","1","ES","E","BSE","75.5600","50.3800","","","1589409"
"25157","RVTH","Revathi Equipment India L","EQ","5.0000","1","ES","E","NSE","670.5500","447.0500","","","100289"
"25167","NAMOEWASTE","Namo Ewaste Management L","SM","5.0000","800","ES","E","NSE","195.5000","130.4000","","","613672"
"25208","MYMUDRA","My Mudra Fincorp Limited","SM","5.0000","1200","ES","E","NSE","91.2500","60.8500","","","372511"
"544249","BALAJEE","Shree Tirupati Balajee Agro Tr","B","1.0000","1","ES","E","BSE","31.4000","20.9400","","","2667366"
"540180","VBL","Varun Beverages","A","5.0000","1","ES","E","BSE","451.7500","369.6500","","","240121"
"25203","BALAJEE","Shree Tirupati Balajee L","EQ","1.0000","1","ES","E","NSE","31.6400","21.1000","","","2667366"
"18921","VBL","Varun Beverages","EQ","5.0000","1","ES","E","NSE","452.1500","369.9500","","","240121"
"539221","SPORTKING","Sportking India","B","5.0000","1","ES","E","BSE","137.6000","91.8000","","","870975"
"544250","SANOFICONR","Sanofi Consumer Healthcare Ind","A","5.0000","1","ES","E","BSE","5223.6500","3482.4500","","","22938"
"25231","VIESL","Vision Infra Equip Sol L","SM","5.0000","800","ES","E","NSE","279.3000","186.2000","","","429640"
"543308","KIMS","KIMS","A","5.0000","1","ES","E","BSE","796.3500","530.9500","","","150452"
"25222","SANOFICONR","Sanofi Cons Healthc Ind L","EQ","10.0000","1","ES","E","NSE","5228.4000","3485.6000","","","22938"
"4847","KIMS","KIMS","EQ","5.0000","1","ES","E","NSE","797.2500","531.5500","","","150452"
"10733","SPORTKING","Sportking India Limited","EQ","1.0000","1","ES","E","NSE","137.7700","91.8500","","","870975"
"530805","OIVL","Onesource Ideas Venture L","X","1.0000","1","ES","E","BSE","7.3300","6.0100","","","80000"
"25262","TOLINS","Tolins Tyres Limited","EQ","1.0000","1","ES","E","NSE","124.1600","82.7800","","","966425"
"523874","EASTINDIA","Precision Containeurs","XT","5.0000","1","ES","E","BSE","116.9500","105.8500","","","80000"
"25240","SHUBHSHREE","Shubhshree Biofuels Ene L","SM","5.0000","300","ES","E","NSE","369.6000","246.4000","","","171413"
"25248","AUSL","Aditya Ultra Steel Ltd","SM","5.0000","2000","ES","E","NSE","23.9000","21.7000","","","812123"
"25252","KROSS","Kross Limited","EQ","1.0000","1","ES","E","NSE","225.8200","150.5600","","","531364"
"544252","BAJAJHFL","Bajaj Housing Finance","A","1.0000","1","ES","E","BSE","92.0900","75.3500","","","1191523"
"544253","KROSS","Kross Limited","B","5.0000","1","ES","E","BSE","225.9000","150.6000","","","531364"
"544251","SSL","Share Samadhan Limited","M","1.0000","1600","ES","E","BSE","50.9100","33.9500","","","80000"
"25235","XTGLOBAL","Xtglobal Infotech Limited","EQ","1.0000","1","ES","E","NSE","40.8200","27.2200","","","2939437"
"25244","GAJANAND","Gajanand International L","SM","5.0000","3000","ES","E","NSE","9.5000","6.4000","","","615923"
