"security_id","symbol","name","series","tick_size","lot_size","instrument_type","segment","exchange","upper_limit","lower_limit","expiry_date","strike_price","freeze_quantity"
"137544","RELIANCE-Jul2026-1920-CE","RELIANCE 28 JUL 1920 CALL","","5.0000","500","OPTSTK","D","NSE","20.0500","0.0500","2026-07-28 14:00:00","1920.0","15000"
"136994","RECLTD-Jul2026-340-PE","RECLTD 28 JUL 340 PUT","","5.0000","1575","OPTSTK","D","NSE","27.6000","0.0500","2026-07-28 14:00:00","340.0","63000"
"139520","SHREECEM-Jul2026-31500-CE","SHREECEM 28 JUL 31500 CALL","","5.0000","25","OPTSTK","D","NSE","21.2000","0.0500","2026-07-28 14:00:00","31500.0","1000"
"140068","SIEMENS-Jun2026-3050-CE","SIEMENS 30 JUN 3050 CALL","","5.0000","175","OPTSTK","D","NSE","812.8500","358.6500","2026-06-30 14:00:00","3050.0","7000"
"136377","PRESTIGE-Jun2026-1220-CE","PRESTIGE 30 JUN 1220 CALL","","5.0000","450","OPTSTK","D","NSE","227.9000","67.8000","2026-06-30 14:00:00","1220.0","18000"
"137545","RELIANCE-Jul2026-1920-PE","RELIANCE 28 JUL 1920 PUT","","5.0000","500","OPTSTK","D","NSE","688.1000","582.2000","2026-07-28 14:00:00","1920.0","15000"
"136995","RECLTD-Jul2026-350-CE","RECLTD 28 JUL 350 CALL","","5.0000","1575","OPTSTK","D","NSE","35.0000","0.0500","2026-07-28 14:00:00","350.0","63000"
"140070","SIEMENS-Jun2026-3050-PE","SIEMENS 30 JUN 3050 PUT","","5.0000","175","OPTSTK","D","NSE","24.0500","0.0500","2026-06-30 14:00:00","3050.0","7000"
"136378","PRESTIGE-Jun2026-1220-PE","PRESTIGE 30 JUN 1220 PUT","","5.0000","450","OPTSTK","D","NSE","30.7500","0.0500","2026-06-30 14:00:00","1220.0","18000"
"137546","RELIANCE-Jul2026-1960-CE","RELIANCE 28 JUL 1960 CALL","","5.0000","500","OPTSTK","D","NSE","20.0500","0.0500","2026-07-28 14:00:00","1960.0","15000"
"136996","RECLTD-Jul2026-350-PE","RECLTD 28 JUL 350 PUT","","5.0000","1575","OPTSTK","D","NSE","31.2000","0.0500","2026-07-28 14:00:00","350.0","63000"
"140072","SIEMENS-Jun2026-3150-CE","SIEMENS 30 JUN 3150 CALL","","5.0000","175","OPTSTK","D","NSE","711.4500","273.0500","2026-06-30 14:00:00","3150.0","7000"
"136379","PRESTIGE-Jun2026-1260-CE","PRESTIGE 30 JUN 1260 CALL","","5.0000","450","OPTSTK","D","NSE","190.0000","44.8000","2026-06-30 14:00:00","1260.0","18000"
"137547","RELIANCE-Jul2026-1960-PE","RELIANCE 28 JUL 1960 PUT","","5.0000","500","OPTSTK","D","NSE","727.7500","621.8500","2026-07-28 14:00:00","1960.0","15000"
"138771","SBIN-Jun2026-790-PE","SBIN 30 JUN 790 PUT","","5.0000","750","OPTSTK","D","NSE","20.0500","0.0500","2026-06-30 14:00:00","790.0","22500"
"136997","RECLTD-Jul2026-360-CE","RECLTD 28 JUL 360 CALL","","5.0000","1575","OPTSTK","D","NSE","30.2000","0.0500","2026-07-28 14:00:00","360.0","63000"
"135719","POWERINDIA-Jun2026-37500-PE","POWERINDIA 30 JUN 37500 PUT","","5.0000","25","OPTSTK","D","NSE","5227.0500","972.9500","2026-06-30 14:00:00","37500.0","750"
"140074","SIEMENS-Jun2026-3150-PE","SIEMENS 30 JUN 3150 PUT","","5.0000","175","OPTSTK","D","NSE","31.4000","0.0500","2026-06-30 14:00:00","3150.0","7000"
"136380","PRESTIGE-Jun2026-1260-PE","PRESTIGE 30 JUN 1260 PUT","","5.0000","450","OPTSTK","D","NSE","39.5500","0.0500","2026-06-30 14:00:00","1260.0","18000"
"138772","SBIN-Jun2026-810-CE","SBIN 30 JUN 810 CALL","","5.0000","750","OPTSTK","D","NSE","243.2000","148.0000","2026-06-30 14:00:00","810.0","22500"
"136998","RECLTD-Jul2026-360-PE","RECLTD 28 JUL 360 PUT","","5.0000","1575","OPTSTK","D","NSE","36.5000","0.0500","2026-07-28 14:00:00","360.0","63000"
"140076","SIEMENS-Jun2026-3250-CE","SIEMENS 30 JUN 3250 CALL","","5.0000","175","OPTSTK","D","NSE","610.6000","196.8000","2026-06-30 14:00:00","3250.0","7000"
"136381","PRESTIGE-Jun2026-1300-CE","PRESTIGE 30 JUN 1300 CALL","","5.0000","450","OPTSTK","D","NSE","140.5000","13.5000","2026-06-30 14:00:00","1300.0","18000"
"138773","SBIN-Jun2026-810-PE","SBIN 30 JUN 810 PUT","","5.0000","750","OPTSTK","D","NSE","20.0500","0.0500","2026-06-30 14:00:00","810.0","22500"
"136999","RECLTD-Jul2026-370-CE","RECLTD 28 JUL 370 CALL","","5.0000","1575","OPTSTK","D","NSE","27.0500","0.0500","2026-07-28 14:00:00","370.0","63000"
"140078","SIEMENS-Jun2026-3250-PE","SIEMENS 30 JUN 3250 PUT","","5.0000","175","OPTSTK","D","NSE","43.4000","0.0500","2026-06-30 14:00:00","3250.0","7000"
"136382","PRESTIGE-Jun2026-1300-PE","PRESTIGE 30 JUN 1300 PUT","","5.0000","450","OPTSTK","D","NSE","48.7500","0.0500","2026-06-30 14:00:00","1300.0","18000"
"135720","POWERINDIA-Jun2026-38500-CE","POWERINDIA 30 JUN 38500 CALL","","5.0000","25","OPTSTK","D","NSE","1104.9500","0.0500","2026-06-30 14:00:00","38500.0","750"
"138774","SBIN-Jun2026-830-CE","SBIN 30 JUN 830 CALL","","5.0000","750","OPTSTK","D","NSE","223.1500","128.2500","2026-06-30 14:00:00","830.0","22500"
"137000","RECLTD-Jul2026-370-PE","RECLTD 28 JUL 370 PUT","","5.0000","1575","OPTSTK","D","NSE","45.0000","5.0000","2026-07-28 14:00:00","370.0","63000"
"140080","SIEMENS-Jun2026-3350-CE","SIEMENS 30 JUN 3350 CALL","","5.0000","175","OPTSTK","D","NSE","511.8000","132.2000","2026-06-30 14:00:00","3350.0","7000"
"136383","PRESTIGE-Jun2026-1340-CE","PRESTIGE 30 JUN 1340 CALL","","5.0000","450","OPTSTK","D","NSE","111.7500","4.9500","2026-06-30 14:00:00","1340.0","18000"
"139527","SHREECEM-Jul2026-31500-PE","SHREECEM 28 JUL 31500 PUT","","5.0000","25","OPTSTK","D","NSE","8805.2500","6852.4500","2026-07-28 14:00:00","31500.0","1000"
"135735","POWERINDIA-Jun2026-38500-PE","POWERINDIA 30 JUN 38500 PUT","","5.0000","25","OPTSTK","D","NSE","6724.3500","2070.6500","2026-06-30 14:00:00","38500.0","750"
"141259","SRF-Jul2026-2880-PE","SRF 28 JUL 2880 PUT","","5.0000","200","OPTSTK","D","NSE","344.2000","145.3000","2026-07-28 14:00:00","2880.0","10000"
"140099","SIEMENS-Jun2026-3350-PE","SIEMENS 30 JUN 3350 PUT","","5.0000","175","OPTSTK","D","NSE","71.8000","0.0500","2026-06-30 14:00:00","3350.0","7000"
"136384","PRESTIGE-Jun2026-1340-PE","PRESTIGE 30 JUN 1340 PUT","","5.0000","450","OPTSTK","D","NSE","75.5000","0.0500","2026-06-30 14:00:00","1340.0","18000"
"139528","SHREECEM-Jul2026-32000-CE","SHREECEM 28 JUL 32000 CALL","","5.0000","25","OPTSTK","D","NSE","20.7000","0.0500","2026-07-28 14:00:00","32000.0","1000"
"137590","RVNL-Jun2026-235-CE","RVNL 30 JUN 235 CALL","","1.0000","1525","OPTSTK","D","NSE","28.9600","0.0100","2026-06-30 14:00:00","235.0","77000"
"135736","POWERINDIA-Jun2026-39500-CE","POWERINDIA 30 JUN 39500 CALL","","5.0000","25","OPTSTK","D","NSE","813.2000","0.0500","2026-06-30 14:00:00","39500.0","750"
"140572","SONACOMS-Jun2026-615-PE","SONACOMS 30 JUN 615 PUT","","5.0000","1225","OPTSTK","D","NSE","46.7000","4.4000","2026-06-30 14:00:00","615.0","36750"
"141260","SRF-Jul2026-2920-CE","SRF 28 JUL 2920 CALL","","5.0000","200","OPTSTK","D","NSE","114.2000","19.1000","2026-07-28 14:00:00","2920.0","10000"
"138775","SBIN-Jun2026-830-PE","SBIN 30 JUN 830 PUT","","5.0000","750","OPTSTK","D","NSE","20.4500","0.0500","2026-06-30 14:00:00","830.0","22500"
"140101","SIEMENS-Jun2026-3450-CE","SIEMENS 30 JUN 3450 CALL","","5.0000","175","OPTSTK","D","NSE","417.5000","80.8000","2026-06-30 14:00:00","3450.0","7000"
"136385","PRESTIGE-Jun2026-1380-CE","PRESTIGE 30 JUN 1380 CALL","","5.0000","450","OPTSTK","D","NSE","80.2500","0.0500","2026-06-30 14:00:00","1380.0","18000"
"137591","RVNL-Jun2026-235-PE","RVNL 30 JUN 235 PUT","","1.0000","1525","OPTSTK","D","NSE","28.2400","0.0100","2026-06-30 14:00:00","235.0","77000"
"137001","RECLTD-Jul2026-380-CE","RECLTD 28 JUL 380 CALL","","5.0000","1575","OPTSTK","D","NSE","24.4000","0.0500","2026-07-28 14:00:00","380.0","63000"
"140573","SONACOMS-Jun2026-625-CE","SONACOMS 30 JUN 625 CALL","","5.0000","1225","OPTSTK","D","NSE","29.5000","0.0500","2026-06-30 14:00:00","625.0","36750"
"140103","SIEMENS-Jun2026-3450-PE","SIEMENS 30 JUN 3450 PUT","","5.0000","175","OPTSTK","D","NSE","113.4000","0.0500","2026-06-30 14:00:00","3450.0","7000"
"136386","PRESTIGE-Jun2026-1380-PE","PRESTIGE 30 JUN 1380 PUT","","5.0000","450","OPTSTK","D","NSE","103.1500","2.9500","2026-06-30 14:00:00","1380.0","18000"
"137592","RVNL-Jun2026-245-CE","RVNL 30 JUN 245 CALL","","1.0000","1525","OPTSTK","D","NSE","25.0500","0.0100","2026-06-30 14:00:00","245.0","77000"
"141261","SRF-Jul2026-2920-PE","SRF 28 JUL 2920 PUT","","5.0000","200","OPTSTK","D","NSE","378.4000","168.0000","2026-07-28 14:00:00","2920.0","10000"
"137002","RECLTD-Jul2026-380-PE","RECLTD 28 JUL 380 PUT","","5.0000","1575","OPTSTK","D","NSE","52.2000","12.2000","2026-07-28 14:00:00","380.0","63000"
"140574","SONACOMS-Jun2026-625-PE","SONACOMS 30 JUN 625 PUT","","5.0000","1225","OPTSTK","D","NSE","59.1500","11.9500","2026-06-30 14:00:00","625.0","36750"
"138776","SBIN-Jun2026-850-CE","SBIN 30 JUN 850 CALL","","5.0000","750","OPTSTK","D","NSE","203.2000","108.8000","2026-06-30 14:00:00","850.0","22500"
"140105","SIEMENS-Jun2026-3550-CE","SIEMENS 30 JUN 3550 CALL","","5.0000","175","OPTSTK","D","NSE","291.1000","3.6000","2026-06-30 14:00:00","3550.0","7000"
"136387","PRESTIGE-Jun2026-1420-CE","PRESTIGE 30 JUN 1420 CALL","","5.0000","450","OPTSTK","D","NSE","54.0000","0.0500","2026-06-30 14:00:00","1420.0","18000"
"139531","SHREECEM-Jul2026-32000-PE","SHREECEM 28 JUL 32000 PUT","","5.0000","25","OPTSTK","D","NSE","9301.3000","7347.2000","2026-07-28 14:00:00","32000.0","1000"
"135745","POWERINDIA-Jun2026-39500-PE","POWERINDIA 30 JUN 39500 PUT","","5.0000","25","OPTSTK","D","NSE","7712.8500","2718.1500","2026-06-30 14:00:00","39500.0","750"
"137593","RVNL-Jun2026-245-PE","RVNL 30 JUN 245 PUT","","1.0000","1525","OPTSTK","D","NSE","34.2100","0.0100","2026-06-30 14:00:00","245.0","77000"
"141262","SRF-Jul2026-2960-CE","SRF 28 JUL 2960 CALL","","5.0000","200","OPTSTK","D","NSE","99.0500","14.7500","2026-07-28 14:00:00","2960.0","10000"
"137003","RECLTD-Jul2026-390-CE","RECLTD 28 JUL 390 CALL","","5.0000","1575","OPTSTK","D","NSE","28.9000","0.0500","2026-07-28 14:00:00","390.0","63000"
"140575","SONACOMS-Jun2026-635-CE","SONACOMS 30 JUN 635 CALL","","5.0000","1225","OPTSTK","D","NSE","31.4500","0.0500","2026-06-30 14:00:00","635.0","36750"
"138777","SBIN-Jun2026-850-PE","SBIN 30 JUN 850 PUT","","5.0000","750","OPTSTK","D","NSE","20.5000","0.0500","2026-06-30 14:00:00","850.0","22500"
"140107","SIEMENS-Jun2026-3550-PE","SIEMENS 30 JUN 3550 PUT","","5.0000","175","OPTSTK","D","NSE","170.7500","0.0500","2026-06-30 14:00:00","3550.0","7000"
"136388","PRESTIGE-Jun2026-1420-PE","PRESTIGE 30 JUN 1420 PUT","","5.0000","450","OPTSTK","D","NSE","153.4500","33.6500","2026-06-30 14:00:00","1420.0","18000"
"137594","RVNL-Jun2026-255-CE","RVNL 30 JUN 255 CALL","","1.0000","1525","OPTSTK","D","NSE","22.8200","0.0100","2026-06-30 14:00:00","255.0","77000"
"141263","SRF-Jul2026-2960-PE","SRF 28 JUL 2960 PUT","","5.0000","200","OPTSTK","D","NSE","413.7000","192.5000","2026-07-28 14:00:00","2960.0","10000"
"137004","RECLTD-Jul2026-390-PE","RECLTD 28 JUL 390 PUT","","5.0000","1575","OPTSTK","D","NSE","61.5000","21.5000","2026-07-28 14:00:00","390.0","63000"
"138778","SBIN-Jun2026-870-CE","SBIN 30 JUN 870 CALL","","5.0000","750","OPTSTK","D","NSE","183.0000","89.7000","2026-06-30 14:00:00","870.0","22500"
"140576","SONACOMS-Jun2026-635-PE","SONACOMS 30 JUN 635 PUT","","5.0000","1225","OPTSTK","D","NSE","68.3500","16.4500","2026-06-30 14:00:00","635.0","36750"
"140109","SIEMENS-Jun2026-3650-CE","SIEMENS 30 JUN 3650 CALL","","5.0000","175","OPTSTK","D","NSE","214.0500","0.0500","2026-06-30 14:00:00","3650.0","7000"
"137595","RVNL-Jun2026-255-PE","RVNL 30 JUN 255 PUT","","1.0000","1525","OPTSTK","D","NSE","42.8500","2.8500","2026-06-30 14:00:00","255.0","77000"
"141264","SRF-Jul2026-3000-CE","SRF 28 JUL 3000 CALL","","5.0000","200","OPTSTK","D","NSE","64.1500","0.0500","2026-07-28 14:00:00","3000.0","10000"
"137005","RECLTD-Jul2026-400-CE","RECLTD 28 JUL 400 CALL","","5.0000","1575","OPTSTK","D","NSE","21.9000","0.0500","2026-07-28 14:00:00","400.0","63000"
"136389","PRESTIGE-Jun2026-1460-CE","PRESTIGE 30 JUN 1460 CALL","","5.0000","450","OPTSTK","D","NSE","35.5000","0.0500","2026-06-30 14:00:00","1460.0","18000"
"140577","SONACOMS-Jun2026-645-CE","SONACOMS 30 JUN 645 CALL","","5.0000","1225","OPTSTK","D","NSE","28.9000","0.0500","2026-06-30 14:00:00","645.0","36750"
"138779","SBIN-Jun2026-870-PE","SBIN 30 JUN 870 PUT","","5.0000","750","OPTSTK","D","NSE","20.8500","0.0500","2026-06-30 14:00:00","870.0","22500"
"140111","SIEMENS-Jun2026-3650-PE","SIEMENS 30 JUN 3650 PUT","","5.0000","175","OPTSTK","D","NSE","245.8000","10.6000","2026-06-30 14:00:00","3650.0","7000"
"137596","RVNL-Jun2026-265-CE","RVNL 30 JUN 265 CALL","","1.0000","1525","OPTSTK","D","NSE","21.5600","0.0100","2026-06-30 14:00:00","265.0","77000"
"141265","SRF-Jul2026-3000-PE","SRF 28 JUL 3000 PUT","","5.0000","200","OPTSTK","D","NSE","449.6500","218.4500","2026-07-28 14:00:00","3000.0","10000"
"137006","RECLTD-Jul2026-400-PE","RECLTD 28 JUL 400 PUT","","5.0000","1575","OPTSTK","D","NSE","71.3500","31.3500","2026-07-28 14:00:00","400.0","63000"
"136390","PRESTIGE-Jun2026-1460-PE","PRESTIGE 30 JUN 1460 PUT","","5.0000","450","OPTSTK","D","NSE","191.1500","54.0500","2026-06-30 14:00:00","1460.0","18000"
"138780","SBIN-Jun2026-890-CE","SBIN 30 JUN 890 CALL","","5.0000","750","OPTSTK","D","NSE","162.8000","71.5000","2026-06-30 14:00:00","890.0","22500"
"138320","SBICARD-Jul2026-520-CE","SBICARD 28 JUL 520 CALL","","5.0000","800","OPTSTK","D","NSE","83.3500","33.1500","2026-07-28 14:00:00","520.0","40000"
"140112","SIEMENS-Jun2026-3750-CE","SIEMENS 30 JUN 3750 CALL","","5.0000","175","OPTSTK","D","NSE","152.7500","0.0500","2026-06-30 14:00:00","3750.0","7000"
"137597","RVNL-Jun2026-265-PE","RVNL 30 JUN 265 PUT","","1.0000","1525","OPTSTK","D","NSE","53.3800","13.3800","2026-06-30 14:00:00","265.0","77000"
"141266","SRF-Jul2026-3040-CE","SRF 28 JUL 3040 CALL","","5.0000","200","OPTSTK","D","NSE","73.1500","8.0500","2026-07-28 14:00:00","3040.0","10000"
"137007","RECLTD-Jul2026-410-CE","RECLTD 28 JUL 410 CALL","","5.0000","1575","OPTSTK","D","NSE","25.0500","0.0500","2026-07-28 14:00:00","410.0","63000"
"136391","PRESTIGE-Jun2026-1500-CE","PRESTIGE 30 JUN 1500 CALL","","5.0000","450","OPTSTK","D","NSE","26.2500","0.0500","2026-06-30 14:00:00","1500.0","18000"
"138781","SBIN-Jun2026-890-PE","SBIN 30 JUN 890 PUT","","5.0000","750","OPTSTK","D","NSE","21.1500","0.0500","2026-06-30 14:00:00","890.0","22500"
"138321","SBICARD-Jul2026-520-PE","SBICARD 28 JUL 520 PUT","","5.0000","800","OPTSTK","D","NSE","24.5500","0.0500","2026-07-28 14:00:00","520.0","40000"
"140113","SIEMENS-Jun2026-3750-PE","SIEMENS 30 JUN 3750 PUT","","5.0000","175","OPTSTK","D","NSE","331.1500","45.5500","2026-06-30 14:00:00","3750.0","7000"
"137598","RVNL-Jun2026-275-CE","RVNL 30 JUN 275 CALL","","1.0000","1525","OPTSTK","D","NSE","20.9600","0.0100","2026-06-30 14:00:00","275.0","77000"
"141267","SRF-Jul2026-3040-PE","SRF 28 JUL 3040 PUT","","5.0000","200","OPTSTK","D","NSE","486.4000","246.0000","2026-07-28 14:00:00","3040.0","10000"
"137008","RECLTD-Jul2026-410-PE","RECLTD 28 JUL 410 PUT","","5.0000","1575","OPTSTK","D","NSE","79.6000","39.6000","2026-07-28 14:00:00","410.0","63000"
"138782","SBIN-Jun2026-910-CE","SBIN 30 JUN 910 CALL","","5.0000","750","OPTSTK","D","NSE","144.3500","56.4500","2026-06-30 14:00:00","910.0","22500"
"136392","PRESTIGE-Jun2026-1500-PE","PRESTIGE 30 JUN 1500 PUT","","5.0000","450","OPTSTK","D","NSE","219.1000","67.7000","2026-06-30 14:00:00","1500.0","18000"
"140115","SIEMENS-Jun2026-3850-CE","SIEMENS 30 JUN 3850 CALL","","5.0000","175","OPTSTK","D","NSE","105.0500","0.0500","2026-06-30 14:00:00","3850.0","7000"
"137599","RVNL-Jun2026-275-PE","RVNL 30 JUN 275 PUT","","1.0000","1525","OPTSTK","D","NSE","61.5800","21.5800","2026-06-30 14:00:00","275.0","77000"
"141268","SRF-Jul2026-3080-CE","SRF 28 JUL 3080 CALL","","5.0000","200","OPTSTK","D","NSE","62.4000","5.8000","2026-07-28 14:00:00","3080.0","10000"
"135746","POWERINDIA-Jun2026-40500-CE","POWERINDIA 30 JUN 40500 CALL","","5.0000","25","OPTSTK","D","NSE","595.9500","0.0500","2026-06-30 14:00:00","40500.0","750"
"137009","RECLTD-Jul2026-420-CE","RECLTD 28 JUL 420 CALL","","5.0000","1575","OPTSTK","D","NSE","23.7500","0.0500","2026-07-28 14:00:00","420.0","63000"
"138783","SBIN-Jun2026-910-PE","SBIN 30 JUN 910 PUT","","5.0000","750","OPTSTK","D","NSE","21.9000","0.0500","2026-06-30 14:00:00","910.0","22500"
"136393","PRESTIGE-Jun2026-1540-CE","PRESTIGE 30 JUN 1540 CALL","","5.0000","450","OPTSTK","D","NSE","28.6500","0.0500","2026-06-30 14:00:00","1540.0","18000"
"140116","SIEMENS-Jun2026-3850-PE","SIEMENS 30 JUN 3850 PUT","","5.0000","175","OPTSTK","D","NSE","439.3000","107.9000","2026-06-30 14:00:00","3850.0","7000"
"137600","RVNL-Jun2026-285-CE","RVNL 30 JUN 285 CALL","","1.0000","1525","OPTSTK","D","NSE","20.6300","0.0100","2026-06-30 14:00:00","285.0","77000"
"141269","SRF-Jul2026-3080-PE","SRF 28 JUL 3080 PUT","","5.0000","200","OPTSTK","D","NSE","523.8000","274.9000","2026-07-28 14:00:00","3080.0","10000"
"137010","RECLTD-Jul2026-420-PE","RECLTD 28 JUL 420 PUT","","5.0000","1575","OPTSTK","D","NSE","88.2000","48.2000","2026-07-28 14:00:00","420.0","63000"
"138784","SBIN-Jun2026-930-CE","SBIN 30 JUN 930 CALL","","5.0000","750","OPTSTK","D","NSE","123.2000","40.4000","2026-06-30 14:00:00","930.0","22500"
"138334","SBICARD-Jul2026-540-CE","SBICARD 28 JUL 540 CALL","","5.0000","800","OPTSTK","D","NSE","73.3500","27.7500","2026-07-28 14:00:00","540.0","40000"
"136394","PRESTIGE-Jun2026-1540-PE","PRESTIGE 30 JUN 1540 PUT","","5.0000","450","OPTSTK","D","NSE","270.5500","107.9500","2026-06-30 14:00:00","1540.0","18000"
"140117","SIEMENS-Jun2026-3950-CE","SIEMENS 30 JUN 3950 CALL","","5.0000","175","OPTSTK","D","NSE","72.2000","0.0500","2026-06-30 14:00:00","3950.0","7000"
"137601","RVNL-Jun2026-285-PE","RVNL 30 JUN 285 PUT","","1.0000","1525","OPTSTK","D","NSE","70.8700","30.8700","2026-06-30 14:00:00","285.0","77000"
"137011","RECLTD-Jul2026-430-CE","RECLTD 28 JUL 430 CALL","","5.0000","1575","OPTSTK","D","NSE","22.7500","0.0500","2026-07-28 14:00:00","430.0","63000"
"141270","SRF-Jul2026-3120-CE","SRF 28 JUL 3120 CALL","","5.0000","200","OPTSTK","D","NSE","53.0000","4.0000","2026-07-28 14:00:00","3120.0","10000"
"138785","SBIN-Jun2026-930-PE","SBIN 30 JUN 930 PUT","","5.0000","750","OPTSTK","D","NSE","23.0500","0.0500","2026-06-30 14:00:00","930.0","22500"
"138335","SBICARD-Jul2026-540-PE","SBICARD 28 JUL 540 PUT","","5.0000","800","OPTSTK","D","NSE","27.9000","0.0500","2026-07-28 14:00:00","540.0","40000"
"140118","SIEMENS-Jun2026-3950-PE","SIEMENS 30 JUN 3950 PUT","","5.0000","175","OPTSTK","D","NSE","543.2500","172.9500","2026-06-30 14:00:00","3950.0","7000"
"136395","PRESTIGE-Jun2026-1580-CE","PRESTIGE 30 JUN 1580 CALL","","5.0000","450","OPTSTK","D","NSE","25.2500","0.0500","2026-06-30 14:00:00","1580.0","18000"
"137602","RVNL-Jun2026-295-CE","RVNL 30 JUN 295 CALL","","1.0000","1525","OPTSTK","D","NSE","20.4600","0.0100","2026-06-30 14:00:00","295.0","77000"
"141271","SRF-Jul2026-3120-PE","SRF 28 JUL 3120 PUT","","5.0000","200","OPTSTK","D","NSE","561.7000","305.2000","2026-07-28 14:00:00","3120.0","10000"
"137012","RECLTD-Jul2026-430-PE","RECLTD 28 JUL 430 PUT","","5.0000","1575","OPTSTK","D","NSE","97.1500","57.1500","2026-07-28 14:00:00","430.0","63000"
"138786","SBIN-Jun2026-950-CE","SBIN 30 JUN 950 CALL","","5.0000","750","OPTSTK","D","NSE","100.2500","24.3500","2026-06-30 14:00:00","950.0","22500"
"140119","SIEMENS-Jun2026-4050-CE","SIEMENS 30 JUN 4050 CALL","","5.0000","175","OPTSTK","D","NSE","48.0000","0.0500","2026-06-30 14:00:00","4050.0","7000"
"136396","PRESTIGE-Jun2026-1580-PE","PRESTIGE 30 JUN 1580 PUT","","5.0000","450","OPTSTK","D","NSE","311.1000","140.3000","2026-06-30 14:00:00","1580.0","18000"
"141272","SRF-Jul2026-3160-CE","SRF 28 JUL 3160 CALL","","5.0000","200","OPTSTK","D","NSE","44.8000","2.6000","2026-07-28 14:00:00","3160.0","10000"
"137013","RECLTD-Jul2026-440-CE","RECLTD 28 JUL 440 CALL","","5.0000","1575","OPTSTK","D","NSE","22.0000","0.0500","2026-07-28 14:00:00","440.0","63000"
"138787","SBIN-Jun2026-950-PE","SBIN 30 JUN 950 PUT","","5.0000","750","OPTSTK","D","NSE","24.9500","0.0500","2026-06-30 14:00:00","950.0","22500"
"136397","PRESTIGE-Jun2026-1620-CE","PRESTIGE 30 JUN 1620 CALL","","5.0000","450","OPTSTK","D","NSE","23.0500","0.0500","2026-06-30 14:00:00","1620.0","18000"
"135753","POWERINDIA-Jun2026-40500-PE","POWERINDIA 30 JUN 40500 PUT","","5.0000","25","OPTSTK","D","NSE","8716.2000","3439.1000","2026-06-30 14:00:00","40500.0","750"
"141273","SRF-Jul2026-3160-PE","SRF 28 JUL 3160 PUT","","5.0000","200","OPTSTK","D","NSE","599.9500","336.6500","2026-07-28 14:00:00","3160.0","10000"
"137014","RECLTD-Jul2026-440-PE","RECLTD 28 JUL 440 PUT","","5.0000","1575","OPTSTK","D","NSE","106.9000","65.7000","2026-07-28 14:00:00","440.0","63000"
"138788","SBIN-Jun2026-970-CE","SBIN 30 JUN 970 CALL","","5.0000","750","OPTSTK","D","NSE","79.8000","12.5000","2026-06-30 14:00:00","970.0","22500"
"136398","PRESTIGE-Jun2026-1620-PE","PRESTIGE 30 JUN 1620 PUT","","5.0000","450","OPTSTK","D","NSE","351.6000","175.1000","2026-06-30 14:00:00","1620.0","18000"
"137605","RVNL-Jun2026-295-PE","RVNL 30 JUN 295 PUT","","1.0000","1525","OPTSTK","D","NSE","80.4600","40.4600","2026-06-30 14:00:00","295.0","77000"
"135754","POWERINDIA-Jun2026-43000-CE","POWERINDIA 30 JUN 43000 CALL","","5.0000","25","OPTSTK","D","NSE","336.3000","0.0500","2026-06-30 14:00:00","43000.0","750"
"141274","SRF-Jul2026-3200-CE","SRF 28 JUL 3200 CALL","","5.0000","200","OPTSTK","D","NSE","39.6500","0.0500","2026-07-28 14:00:00","3200.0","10000"
"137015","RECLTD-Jul2026-450-CE","RECLTD 28 JUL 450 CALL","","5.0000","1575","OPTSTK","D","NSE","21.4500","0.0500","2026-07-28 14:00:00","450.0","63000"
"138789","SBIN-Jun2026-970-PE","SBIN 30 JUN 970 PUT","","5.0000","750","OPTSTK","D","NSE","28.2500","0.0500","2026-06-30 14:00:00","970.0","22500"
"137606","RVNL-Jun2026-305-CE","RVNL 30 JUN 305 CALL","","1.0000","1525","OPTSTK","D","NSE","20.1900","0.0100","2026-06-30 14:00:00","305.0","77000"
"141275","SRF-Jul2026-3200-PE","SRF 28 JUL 3200 PUT","","5.0000","200","OPTSTK","D","NSE","638.6000","369.2000","2026-07-28 14:00:00","3200.0","10000"
"138340","SBICARD-Jul2026-560-CE","SBICARD 28 JUL 560 CALL","","5.0000","800","OPTSTK","D","NSE","55.1500","15.1500","2026-07-28 14:00:00","560.0","40000"
"137016","RECLTD-Jul2026-450-PE","RECLTD 28 JUL 450 PUT","","5.0000","1575","OPTSTK","D","NSE","116.7500","74.5500","2026-07-28 14:00:00","450.0","63000"
"138790","SBIN-Jun2026-990-CE","SBIN 30 JUN 990 CALL","","5.0000","750","OPTSTK","D","NSE","60.6500","3.2500","2026-06-30 14:00:00","990.0","22500"
"137607","RVNL-Jun2026-305-PE","RVNL 30 JUN 305 PUT","","1.0000","1525","OPTSTK","D","NSE","90.2300","50.2300","2026-06-30 14:00:00","305.0","77000"
"141276","SRF-Jul2026-3240-CE","SRF 28 JUL 3240 CALL","","5.0000","200","OPTSTK","D","NSE","36.2000","0.0500","2026-07-28 14:00:00","3240.0","10000"
"138341","SBICARD-Jul2026-560-PE","SBICARD 28 JUL 560 PUT","","5.0000","800","OPTSTK","D","NSE","33.5500","0.0500","2026-07-28 14:00:00","560.0","40000"
"137017","RECLTD-Jul2026-460-CE","RECLTD 28 JUL 460 CALL","","5.0000","1575","OPTSTK","D","NSE","21.0500","0.0500","2026-07-28 14:00:00","460.0","63000"
